 2.28297065e-03  1.30039175e-01  2.28297065e-03  4.06276177e-02  2.28297065e-03  8.12526620e-02 
 2.29297065e-03  1.21102445e-01  2.29297065e-03  3.78340321e-02  2.29297065e-03  7.56656714e-02 
 2.30297065e-03  1.11572688e-01  2.30297065e-03  3.48551561e-02  2.30297065e-03  6.97081119e-02 
 2.31297065e-03  1.01480215e-01  2.31297065e-03  3.17004657e-02  2.31297065e-03  6.33989347e-02 
 2.32297065e-03  9.08579503e-02  2.32297065e-03  2.83802537e-02  2.32297065e-03  5.67587248e-02 
 2.33297065e-03  7.97413372e-02  2.33297065e-03  2.49055992e-02  2.33297065e-03  4.98096397e-02 
 2.34297065e-03  6.81682252e-02  2.34297065e-03  2.12883336e-02  2.34297065e-03  4.25753414e-02 
 2.35297065e-03  5.61787522e-02  2.35297065e-03  1.75410032e-02  2.35297065e-03  3.50809216e-02 
 2.36297065e-03  4.38152137e-02  2.36297065e-03  1.36768282e-02  2.36297065e-03  2.73528201e-02 
 2.37297065e-03  3.11219223e-02  2.37297065e-03  9.70965936e-03  2.37297065e-03  1.94187371e-02 
 2.38297065e-03  1.81450575e-02  2.38297065e-03  5.65393032e-03  2.38297065e-03  1.13075394e-02 
 2.39297065e-03  4.93250599e-03  2.39297065e-03  1.52460822e-03  2.39297065e-03  3.04916015e-03 
 2.40297065e-03 -8.46630654e-03  2.40297065e-03 -2.66285910e-03  2.40297065e-03 -5.32550602e-03 
 2.41297065e-03 -2.20005922e-02  2.41297065e-03 -6.89259836e-03  2.41297065e-03 -1.37847135e-02 
 2.42297065e-03 -3.56183852e-02  2.42297065e-03 -1.11483683e-02  2.42297065e-03 -2.22959808e-02 
 2.43297065e-03 -4.92667327e-02  2.43297065e-03 -1.54136196e-02  2.43297065e-03 -3.08262104e-02 
 2.44297065e-03 -6.28918928e-02  2.44297065e-03 -1.96715563e-02  2.44297065e-03 -3.93418116e-02 
 2.45297065e-03 -7.64395375e-02  2.45297065e-03 -2.39052000e-02  2.45297065e-03 -4.78088283e-02 
 2.46297065e-03 -8.98549609e-02  2.46297065e-03 -2.80974540e-02  2.46297065e-03 -5.61930684e-02 
 2.47297065e-03 -1.03083291e-01  2.47297065e-03 -3.22311701e-02  2.47297065e-03 -6.44602369e-02 
 2.48297065e-03 -1.16069706e-01  2.48297065e-03 -3.62892162e-02  2.48297065e-03 -7.25760702e-02 
 2.49297065e-03 -1.28759652e-01  2.49297065e-03 -4.02545439e-02  2.49297065e-03 -8.05064728e-02 
 2.50297065e-03 -1.41099061e-01  2.50297065e-03 -4.41102575e-02  2.50297065e-03 -8.82176544e-02 
 2.51297065e-03 -1.53034576e-01  2.51297065e-03 -4.78396828e-02  2.51297065e-03 -9.56762677e-02 
 2.52297065e-03 -1.64513765e-01  2.52297065e-03 -5.14264362e-02  2.52297065e-03 -1.02849546e-01 
 2.53297065e-03 -1.75485348e-01  2.53297065e-03 -5.48544930e-02  2.53297065e-03 -1.09705442e-01 
 2.54297065e-03 -1.85899408e-01  2.54297065e-03 -5.81082560e-02  2.54297065e-03 -1.16212762e-01 
 2.55297065e-03 -1.95707611e-01  2.55297065e-03 -6.11726221e-02  2.55297065e-03 -1.22341300e-01 
 2.56297065e-03 -2.04863416e-01  2.56297065e-03 -6.40330492e-02  2.56297065e-03 -1.28061973e-01 
 2.57297065e-03 -2.13322280e-01  2.57297065e-03 -6.66756202e-02  2.57297065e-03 -1.33346948e-01 
 2.58297065e-03 -2.21041866e-01  2.58297065e-03 -6.90871064e-02  2.58297065e-03 -1.38169769e-01 
 2.59297065e-03 -2.27982231e-01  2.59297065e-03 -7.12550288e-02  2.59297065e-03 -1.42505477e-01 
 2.60297065e-03 -2.34106019e-01  2.60297065e-03 -7.31677169e-02  2.60297065e-03 -1.46330734e-01 
 2.61297065e-03 -2.39378643e-01  2.61297065e-03 -7.48143651e-02  2.61297065e-03 -1.49623927e-01 
 2.62297065e-03 -2.43768452e-01  2.62297065e-03 -7.61850865e-02  2.62297065e-03 -1.52365285e-01 
 2.63297065e-03 -2.47246900e-01  2.63297065e-03 -7.72709638e-02  2.63297065e-03 -1.54536973e-01 
 2.64297065e-03 -2.49788693e-01  2.64297065e-03 -7.80640968e-02  2.64297065e-03 -1.56123191e-01 
 2.65297065e-03 -2.51371933e-01  2.65297065e-03 -7.85576467e-02  2.65297065e-03 -1.57110262e-01 
 2.66297065e-03 -2.51978247e-01  2.66297065e-03 -7.87458763e-02  2.66297065e-03 -1.57486713e-01 
 2.67297065e-03 -2.51592905e-01  2.67297065e-03 -7.86241871e-02  2.67297065e-03 -1.57243345e-01 
 2.68297065e-03 -2.50204924e-01  2.68297065e-03 -7.81891513e-02  2.68297065e-03 -1.56373305e-01 
 2.69297065e-03 -2.47807156e-01  2.69297065e-03 -7.74385410e-02  2.69297065e-03 -1.54872135e-01 
 2.70297065e-03 -2.44396372e-01  2.70297065e-03 -7.63713512e-02  2.70297065e-03 -1.52737827e-01 
 2.71297065e-03 -2.39973315e-01  2.71297065e-03 -7.49878201e-02  2.71297065e-03 -1.49970856e-01 
 2.72297065e-03 -2.34542756e-01  2.72297065e-03 -7.32894433e-02  2.72297065e-03 -1.46574215e-01 
 2.73297065e-03 -2.28113519e-01  2.73297065e-03 -7.12789838e-02  2.73297065e-03 -1.42553427e-01 
 2.74297065e-03 -2.20698502e-01  2.74297065e-03 -6.89604772e-02  2.74297065e-03 -1.37916566e-01 
 2.75297065e-03 -2.12314672e-01  2.75297065e-03 -6.63392318e-02  2.75297065e-03 -1.32674245e-01 
 2.76297065e-03 -2.02983055e-01  2.76297065e-03 -6.34218232e-02  2.76297065e-03 -1.26839618e-01 
 2.77297065e-03 -1.92728702e-01  2.77297065e-03 -6.02160847e-02  2.77297065e-03 -1.20428349e-01 
 2.78297065e-03 -1.81580636e-01  2.78297065e-03 -5.67310920e-02  2.78297065e-03 -1.13458589e-01 
 2.79297065e-03 -1.69571794e-01  2.79297065e-03 -5.29771426e-02  2.79297065e-03 -1.05950933e-01 
 2.80297065e-03 -1.56738940e-01  2.80297065e-03 -4.89657305e-02  2.80297065e-03 -9.79283684e-02 
 2.81297065e-03 -1.43122571e-01  2.81297065e-03 -4.47095161e-02  2.81297065e-03 -8.94162143e-02 
 2.82297065e-03 -1.28766803e-01  2.82297065e-03 -4.02222903e-02  2.82297065e-03 -8.04420520e-02 
 2.83297065e-03 -1.13719239e-01  2.83297065e-03 -3.55189338e-02  2.83297065e-03 -7.10356422e-02 
 2.84297065e-03 -9.80308281e-02  2.84297065e-03 -3.06153729e-02  2.84297065e-03 -6.12288360e-02 
 2.85297065e-03 -8.17557030e-02  2.85297065e-03 -2.55285281e-02  2.85297065e-03 -5.10554738e-02 
 2.86297065e-03 -6.49510065e-02  2.86297065e-03 -2.02762609e-02  2.86297065e-03 -4.05512770e-02 
 2.87297065e-03 -4.76767024e-02  2.87297065e-03 -1.48773139e-02  2.87297065e-03 -2.97537299e-02 
 2.88297065e-03 -2.99953737e-02  2.88297065e-03 -9.35124788e-03  2.88297065e-03 -1.87019527e-02 
 2.89297065e-03 -1.19720070e-02  2.89297065e-03 -3.71837474e-03  2.89297065e-03 -7.43656784e-03 
 2.90297065e-03  6.32623447e-03  2.90297065e-03  2.00031387e-03  2.90297065e-03  4.00044264e-03 
 2.91297065e-03  2.48302502e-02  2.91297065e-03  7.78322106e-03  2.91297065e-03  1.55658864e-02 
 2.92297065e-03  4.34692516e-02  2.92297065e-03  1.36082228e-02  2.92297065e-03  2.72155168e-02 
 2.93297065e-03  6.21710219e-02  2.93297065e-03  1.94527489e-02  2.93297065e-03  3.89041949e-02 
 2.94297065e-03  8.08621843e-02  2.94297065e-03  2.52938671e-02  2.94297065e-03  5.05860577e-02 
 2.95297065e-03  9.94684782e-02  2.95297065e-03  3.11083693e-02  2.95297065e-03  6.22146903e-02 
 2.96297065e-03  1.17915043e-01  2.96297065e-03  3.68728601e-02  2.96297065e-03  7.37433036e-02 
 2.97297065e-03  1.36126707e-01  2.97297065e-03  4.25638473e-02  2.97297065e-03  8.51249145e-02 
 2.98297065e-03  1.54028282e-01  2.98297065e-03  4.81578337e-02  2.98297065e-03  9.63125306e-02 
 2.99297065e-03  1.71544861e-01  2.99297065e-03  5.36314107e-02  2.99297065e-03  1.07259336e-01 
 3.00297065e-03  1.88602118e-01  3.00297065e-03  5.89613517e-02  3.00297065e-03  1.17918878e-01 
 3.01297065e-03  2.05126612e-01  3.01297065e-03  6.41247065e-02  3.01297065e-03  1.28245259e-01 
 3.02297065e-03  2.21046090e-01  3.02297065e-03  6.90988965e-02  3.02297065e-03  1.38193323e-01 
 3.03297065e-03  2.36289783e-01  3.03297065e-03  7.38618082e-02  3.03297065e-03  1.47718843e-01 
 3.04297065e-03  2.50788711e-01  3.04297065e-03  7.83918869e-02  3.04297065e-03  1.56778713e-01 
 3.05297065e-03  2.64475980e-01  3.05297065e-03  8.26682296e-02  3.05297065e-03  1.65331128e-01 
 3.06297065e-03  2.77287067e-01  3.06297065e-03  8.66706759e-02  3.06297065e-03  1.73335767e-01 
 3.07297065e-03  2.89160111e-01  3.07297065e-03  9.03798970e-02  3.07297065e-03  1.80753975e-01 
 3.08297065e-03  3.00036193e-01  3.08297065e-03  9.37774835e-02  3.08297065e-03  1.87548933e-01 
 3.09297065e-03  3.09859601e-01  3.09297065e-03  9.68460293e-02  3.09297065e-03  1.93685832e-01 
 3.10297065e-03  3.18578097e-01  3.10297065e-03  9.95692140e-02  3.10297065e-03  1.99132031e-01 
 3.11297065e-03  3.26143164e-01  3.11297065e-03  1.01931881e-01  3.11297065e-03  2.03857216e-01 
 3.12297065e-03  3.32510248e-01  3.12297065e-03  1.03920111e-01  3.12297065e-03  2.07833553e-01 
 3.13297065e-03  3.37638986e-01  3.13297065e-03  1.05521296e-01  3.13297065e-03  2.11035824e-01 
 3.14297065e-03  3.41493412e-01  3.14297065e-03  1.06724202e-01  3.14297065e-03  2.13441564e-01 
 3.15297065e-03  3.44042163e-01  3.15297065e-03  1.07519034e-01  3.15297065e-03  2.15031182e-01 
 3.16297065e-03  3.45258657e-01  3.16297065e-03  1.07897492e-01  3.16297065e-03  2.15788077e-01 
 3.17297065e-03  3.45121262e-01  3.17297065e-03  1.07852821e-01  3.17297065e-03  2.15698742e-01 
 3.18297065e-03  3.43613438e-01  3.18297065e-03  1.07379860e-01  3.18297065e-03  2.14752854e-01 
 3.19297065e-03  3.40723876e-01  3.19297065e-03  1.06475081e-01  3.19297065e-03  2.12943358e-01 
 3.20297065e-03  3.36446601e-01  3.20297065e-03  1.05136624e-01  3.20297065e-03  2.10266534e-01 
 3.21297065e-03  3.30781066e-01  3.21297065e-03  1.03364325e-01  3.21297065e-03  2.06722054e-01 
 3.22297065e-03  3.23732223e-01  3.22297065e-03  1.01159739e-01  3.22297065e-03  2.02313028e-01 
 3.23297065e-03  3.15310573e-01  3.23297065e-03  9.85261552e-02  3.23297065e-03  1.97046033e-01 
 3.24297065e-03  3.05532194e-01  3.24297065e-03  9.54686049e-02  3.24297065e-03  1.90931132e-01 
 3.25297065e-03  2.94418746e-01  3.25297065e-03  9.19938646e-02  3.25297065e-03  1.83981878e-01 
 3.26297065e-03  2.81997458e-01  3.26297065e-03  8.81104505e-02  3.26297065e-03  1.76215303e-01 
 3.27297065e-03  2.68301090e-01  3.27297065e-03  8.38286074e-02  3.27297065e-03  1.67651894e-01 
 3.28297065e-03  2.53367871e-01  3.28297065e-03  7.91602893e-02  3.28297065e-03  1.58315561e-01 
 3.29297065e-03  2.37241419e-01  3.29297065e-03  7.41191335e-02  3.29297065e-03  1.48233575e-01 
 3.30297065e-03  2.19970633e-01  3.30297065e-03  6.87204284e-02  3.30297065e-03  1.37436514e-01 
 3.31297065e-03  2.01609569e-01  3.31297065e-03  6.29810730e-02  3.31297065e-03  1.25958174e-01 
 3.32297065e-03  1.82217289e-01  3.32297065e-03  5.69195307e-02  3.32297065e-03  1.13835480e-01 
 3.33297065e-03  1.61857690e-01  3.33297065e-03  5.05557756e-02  3.33297065e-03  1.01108380e-01 
 3.34297065e-03  1.40599310e-01  3.34297065e-03  4.39112323e-02  3.34297065e-03  8.78197216e-02 
 3.35297065e-03  1.18515119e-01  3.35297065e-03  3.70087096e-02  3.35297065e-03  7.40151204e-02 
 3.36297065e-03  9.56822812e-02  3.36297065e-03  2.98723269e-02  3.36297065e-03  5.97428139e-02 
 3.37297065e-03  7.21819039e-02  3.37297065e-03  2.25274357e-02  3.37297065e-03  4.50535035e-02 
 3.38297065e-03  4.80987652e-02  3.38297065e-03  1.50005342e-02  3.38297065e-03  3.00001838e-02 
 3.39297065e-03  2.35210241e-02  3.39297065e-03  7.31917675e-03  3.39297065e-03  1.46379620e-02 
 3.40297065e-03 -1.46008641e-03  3.40297065e-03 -4.88121940e-04  3.40297065e-03 -9.76134673e-04 
 3.41297065e-03 -2.67505829e-02  3.41297065e-03 -8.39198795e-03  3.41297065e-03 -1.67833601e-02 
 3.42297065e-03 -5.22540692e-02  3.42297065e-03 -1.63622938e-02  3.42297065e-03 -3.27234611e-02 
 3.43297065e-03 -7.78720882e-02  3.43297065e-03 -2.43682683e-02  3.43297065e-03 -4.87348975e-02 
 3.44297065e-03 -1.03504487e-01  3.44297065e-03 -3.23786106e-02  3.44297065e-03 -6.47550696e-02 
 3.45297065e-03 -1.29049791e-01  3.45297065e-03 -4.03616076e-02  3.45297065e-03 -8.07205533e-02 
 3.46297065e-03 -1.54405593e-01  3.46297065e-03 -4.82852548e-02  3.46297065e-03 -9.65673412e-02 
 3.47297065e-03 -1.79468945e-01  3.47297065e-03 -5.61173789e-02  3.47297065e-03 -1.12231089e-01 
 3.48297065e-03 -2.04136758e-01  3.48297065e-03 -6.38257641e-02  3.48297065e-03 -1.27647368e-01 
 3.49297065e-03 -2.28306215e-01  3.49297065e-03 -7.13782785e-02  3.49297065e-03 -1.42751915e-01 
 3.50297065e-03 -2.51875175e-01  3.50297065e-03 -7.87430035e-02  3.50297065e-03 -1.57480896e-01 
 3.51297065e-03 -2.74742593e-01  3.51297065e-03 -8.58883623e-02  3.51297065e-03 -1.71771158e-01 
 3.52297065e-03 -2.96808929e-01  3.52297065e-03 -9.27832498e-02  3.52297065e-03 -1.85560495e-01 
 3.53297065e-03 -3.17976567e-01  3.53297065e-03 -9.93971619e-02  3.53297065e-03 -1.98787898e-01 
 3.54297065e-03 -3.38150222e-01  3.54297065e-03 -1.05700324e-01  3.54297065e-03 -2.11393823e-01 
 3.55297065e-03 -3.57237350e-01  3.55297065e-03 -1.11663819e-01  3.55297065e-03 -2.23320434e-01 
 3.56297065e-03 -3.75148547e-01  3.56297065e-03 -1.17259710e-01  3.56297065e-03 -2.34511862e-01 
 3.57297065e-03 -3.91797946e-01  3.57297065e-03 -1.22461168e-01  3.57297065e-03 -2.44914449e-01 
 3.58297065e-03 -4.07103600e-01  3.58297065e-03 -1.27242589e-01  3.58297065e-03 -2.54476989e-01 
 3.59297065e-03 -4.20987858e-01  3.59297065e-03 -1.31579711e-01  3.59297065e-03 -2.63150960e-01 
 3.60297065e-03 -4.33377726e-01  3.60297065e-03 -1.35449729e-01  3.60297065e-03 -2.70890753e-01 
 3.61297065e-03 -4.44205215e-01  3.61297065e-03 -1.38831402e-01  3.61297065e-03 -2.77653887e-01 
 3.62297065e-03 -4.53407674e-01  3.62297065e-03 -1.41705158e-01  3.62297065e-03 -2.83401221e-01 
 3.63297065e-03 -4.60928106e-01  3.63297065e-03 -1.44053192e-01  3.63297065e-03 -2.88097145e-01 
 3.64297065e-03 -4.66715466e-01  3.64297065e-03 -1.45859561e-01  3.64297065e-03 -2.91709773e-01 
 3.65297065e-03 -4.70724938e-01  3.65297065e-03 -1.47110267e-01  3.65297065e-03 -2.94211110e-01 
 3.66297065e-03 -4.72918189e-01  3.66297065e-03 -1.47793340e-01  3.66297065e-03 -2.95577217e-01 
 3.67297065e-03 -4.73263606e-01  3.67297065e-03 -1.47898908e-01  3.67297065e-03 -2.95788353e-01 
 3.68297065e-03 -4.71736504e-01  3.68297065e-03 -1.47419268e-01  3.68297065e-03 -2.94829109e-01 
 3.69297065e-03 -4.68319313e-01  3.69297065e-03 -1.46348938e-01  3.69297065e-03 -2.92688524e-01 
 3.70297065e-03 -4.63001736e-01  3.70297065e-03 -1.44684711e-01  3.70297065e-03 -2.89360182e-01 
 3.71297065e-03 -4.55780882e-01  3.71297065e-03 -1.42425693e-01  3.71297065e-03 -2.84842296e-01 
 3.72297065e-03 -4.46661372e-01  3.72297065e-03 -1.39573338e-01  3.72297065e-03 -2.79137775e-01 
 3.73297065e-03 -4.35655413e-01  3.73297065e-03 -1.36131473e-01  3.73297065e-03 -2.72254270e-01 
 3.74297065e-03 -4.22782849e-01  3.74297065e-03 -1.32106308e-01  3.74297065e-03 -2.64204204e-01 
 3.75297065e-03 -4.08071179e-01  3.75297065e-03 -1.27506446e-01  3.75297065e-03 -2.55004781e-01 
 3.76297065e-03 -3.91555538e-01  3.76297065e-03 -1.22342879e-01  3.76297065e-03 -2.44677983e-01 
 3.77297065e-03 -3.73278662e-01  3.77297065e-03 -1.16628972e-01  3.77297065e-03 -2.33250539e-01 
 3.78297065e-03 -3.53290813e-01  3.78297065e-03 -1.10380440e-01  3.78297065e-03 -2.20753880e-01 
 3.79297065e-03 -3.31649670e-01  3.79297065e-03 -1.03615318e-01  3.79297065e-03 -2.07224075e-01 
 3.80297065e-03 -3.08420199e-01  3.80297065e-03 -9.63539184e-02  3.80297065e-03 -1.92701745e-01 
 3.81297065e-03 -2.83674484e-01  3.81297065e-03 -8.86187753e-02  3.81297065e-03 -1.77231958e-01 
 3.82297065e-03 -2.57491533e-01  3.82297065e-03 -8.04345880e-02  3.82297065e-03 -1.60864112e-01 
 3.83297065e-03 -2.29957053e-01  3.83297065e-03 -7.18281479e-02  3.83297065e-03 -1.43651786e-01 
 3.84297065e-03 -2.01163190e-01  3.84297065e-03 -6.28282593e-02  3.84297065e-03 -1.25652589e-01 
 3.85297065e-03 -1.71208249e-01  3.85297065e-03 -5.34656502e-02  3.85297065e-03 -1.06927973e-01 
 3.86297065e-03 -1.40196382e-01  3.86297065e-03 -4.37728752e-02  3.86297065e-03 -8.75430466e-02 
 3.87297065e-03 -1.08237244e-01  3.87297065e-03 -3.37842089e-02  3.87297065e-03 -6.75663560e-02 
 3.88297065e-03 -7.54456321e-02  3.88297065e-03 -2.35355321e-02  3.88297065e-03 -4.70696608e-02 
 3.89297065e-03 -4.19410944e-02  3.89297065e-03 -1.30642097e-02  3.89297065e-03 -2.61276882e-02 
 3.90297065e-03 -7.84751333e-03  3.90297065e-03 -2.40896099e-03  3.90297065e-03 -4.81787429e-03 
 3.91297065e-03  2.67073291e-02  3.91297065e-03  8.39027670e-03  3.91297065e-03  1.67799087e-02 
 3.92297065e-03  6.15922097e-02  3.92297065e-03  1.92924910e-02  3.92297065e-03  3.85836388e-02 
 3.93297065e-03  9.66729411e-02  3.93297065e-03  3.02557437e-02  3.93297065e-03  6.05094422e-02 
 3.94297065e-03  1.31812866e-01  3.94297065e-03  4.12373254e-02  3.94297065e-03  8.24719028e-02 
 3.95297065e-03  1.66873370e-01  3.95297065e-03  5.21939150e-02  3.95297065e-03  1.04384381e-01 
 3.96297065e-03  2.01714405e-01  3.96297065e-03  6.30817443e-02  3.96297065e-03  1.26159344e-01 
 3.97297065e-03  2.36195025e-01  3.97297065e-03  7.38567654e-02  3.97297065e-03  1.47708698e-01 
 3.98297065e-03  2.70173939e-01  3.98297065e-03  8.44748223e-02  3.98297065e-03  1.68944134e-01 
 3.99297065e-03  3.03510061e-01  3.99297065e-03  9.48918244e-02  3.99297065e-03  1.89777474e-01 
 4.00297065e-03  3.36063076e-01  4.00297065e-03  1.05063922e-01  4.00297065e-03  2.10121021e-01 
 4.01297065e-03  3.67694006e-01  4.01297065e-03  1.14947685e-01  4.01297065e-03  2.29887917e-01 
 4.02297065e-03  3.98265774e-01  4.02297065e-03  1.24500277e-01  4.02297065e-03  2.48992494e-01 
 4.03297065e-03  4.27643778e-01  4.03297065e-03  1.33679636e-01  4.03297065e-03  2.67350628e-01 
 4.04297065e-03  4.55696448e-01  4.04297065e-03  1.42444649e-01  4.04297065e-03  2.84880098e-01 
 4.05297065e-03  4.82295812e-01  4.05297065e-03  1.50755329e-01  4.05297065e-03  3.01500930e-01 
 4.06297065e-03  5.07318047e-01  4.06297065e-03  1.58572983e-01  4.06297065e-03  3.17135744e-01 
 4.07297065e-03  5.30644022e-01  4.07297065e-03  1.65860390e-01  4.07297065e-03  3.31710095e-01 
 4.08297065e-03  5.52159830e-01  4.08297065e-03  1.72581958e-01  4.08297065e-03  3.45152807e-01 
 4.09297065e-03  5.71757306e-01  4.09297065e-03  1.78703892e-01  4.09297065e-03  3.57396289e-01 
 4.10297065e-03  5.89334531e-01  4.10297065e-03  1.84194348e-01  4.10297065e-03  3.68376858e-01 
 4.11297065e-03  6.04796311e-01  4.11297065e-03  1.89023587e-01  4.11297065e-03  3.78035032e-01 
 4.12297065e-03  6.18054646e-01  4.12297065e-03  1.93164114e-01  4.12297065e-03  3.86315829e-01 
 4.13297065e-03  6.29029165e-01  4.13297065e-03  1.96590821e-01  4.13297065e-03  3.93169031e-01 
 4.14297065e-03  6.37647543e-01  4.14297065e-03  1.99281114e-01  4.14297065e-03  3.98549451e-01 
 4.15297065e-03  6.43845886e-01  4.15297065e-03  2.01215034e-01  4.15297065e-03  4.02417176e-01 
 4.16297065e-03  6.47569094e-01  4.16297065e-03  2.02375372e-01  4.16297065e-03  4.04737785e-01 
 4.17297065e-03  6.48771183e-01  4.17297065e-03  2.02747768e-01  4.17297065e-03  4.05482561e-01 
 4.18297065e-03  6.47415583e-01  4.18297065e-03  2.02320807e-01  4.18297065e-03  4.04628675e-01 
 4.19297065e-03  6.43475401e-01  4.19297065e-03  2.01086100e-01  4.19297065e-03  4.02159347e-01 
 4.20297065e-03  6.36933649e-01  4.20297065e-03  1.99038354e-01  4.20297065e-03  3.98063994e-01 
 4.21297065e-03  6.27783437e-01  4.21297065e-03  1.96175432e-01  4.21297065e-03  3.92338342e-01 
 4.22297065e-03  6.16028129e-01  4.22297065e-03  1.92498404e-01  4.22297065e-03  3.84984530e-01 
 4.23297065e-03  6.01681458e-01  4.23297065e-03  1.88011581e-01  4.23297065e-03  3.76011178e-01 
 4.24297065e-03  5.84767612e-01  4.24297065e-03  1.82722537e-01  4.24297065e-03  3.65433437e-01 
 4.25297065e-03  5.65321263e-01  4.25297065e-03  1.76642125e-01  4.25297065e-03  3.53273009e-01 
 4.26297065e-03  5.43387567e-01  4.26297065e-03  1.69784470e-01  4.26297065e-03  3.39558146e-01 
 4.27297065e-03  5.19022116e-01  4.27297065e-03  1.62166960e-01  4.27297065e-03  3.24323621e-01 
 4.28297065e-03  4.92290854e-01  4.28297065e-03  1.53810215e-01  4.28297065e-03  3.07610673e-01 
 4.29297065e-03  4.63269940e-01  4.29297065e-03  1.44738046e-01  4.29297065e-03  2.89466923e-01 
 4.30297065e-03  4.32045575e-01  4.30297065e-03  1.34977405e-01  4.30297065e-03  2.69946271e-01 
 4.31297065e-03  3.98713791e-01  4.31297065e-03  1.24558311e-01  4.31297065e-03  2.49108756e-01 
 4.32297065e-03  3.63380189e-01  4.32297065e-03  1.13513775e-01  4.32297065e-03  2.27020399e-01 
 4.33297065e-03  3.26159646e-01  4.33297065e-03  1.01879708e-01  4.33297065e-03  2.03753013e-01 
 4.34297065e-03  2.87175969e-01  4.34297065e-03  8.96948075e-02  4.34297065e-03  1.79383998e-01 
 4.35297065e-03  2.46561523e-01  4.35297065e-03  7.70004487e-02  4.35297065e-03  1.53996098e-01 
 4.36297065e-03  2.04456812e-01  4.36297065e-03  6.38405476e-02  4.36297065e-03  1.27677142e-01 
 4.37297065e-03  1.61010020e-01  4.37297065e-03  5.02614212e-02  4.37297065e-03  1.00519762e-01 
 4.38297065e-03  1.16376529e-01  4.38297065e-03  3.63116341e-02  4.38297065e-03  7.26210843e-02 
 4.39297065e-03  7.07183852e-02  4.39297065e-03  2.20418339e-02  4.39297065e-03  4.40824002e-02 
 4.40297065e-03  2.42037431e-02  4.40297065e-03  7.50457680e-03  4.40297065e-03  1.50088187e-02 
 4.41297065e-03 -2.29937237e-02  4.41297065e-03 -7.24585723e-03  4.41297065e-03 -1.44911036e-02 
 4.42297065e-03 -7.06954428e-02  4.42297065e-03 -2.21536576e-02  4.42297065e-03 -4.43057489e-02 
 4.43297065e-03 -1.18718590e-01  4.43297065e-03 -3.71616852e-02  4.43297065e-03 -7.43208430e-02 
 4.44297065e-03 -1.66876759e-01  4.44297065e-03 -5.22116828e-02  4.44297065e-03 -1.04419875e-01 
 4.45297065e-03 -2.14980660e-01  4.45297065e-03 -6.72444913e-02  4.45297065e-03 -1.34484530e-01 
 4.46297065e-03 -2.62838828e-01  4.46297065e-03 -8.22002739e-02  4.46297065e-03 -1.64395139e-01 
 4.47297065e-03 -3.10258362e-01  4.47297065e-03 -9.70187440e-02  4.47297065e-03 -1.94031133e-01 
